batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
119.0,152.578063,2.0,0.7,0.9,0.05277777775096548,0.95
120.0,120.282107,2.0,0.7,0.9,0.05273224041869755,1.0
121.0,179.299398,2.0,0.7,0.9,0.051912568287550004,0.95
122.0,127.82889,2.0,0.7,0.9,0.051881720417393314,1.0
123.0,120.41213,2.0,0.7,0.9,0.05107526880449009,0.95
124.0,120.29953,2.0,0.7,0.9,0.05105820104944237,1.0
125.0,154.075457,2.0,0.7,0.9,0.050264550255791574,0.95
126.0,135.489831,2.0,0.7,0.9,0.05026041666063138,1.0
127.0,192.891466,2.0,0.7,0.9,0.049479166660631374,0.95
128.0,127.452161,2.0,0.7,0.9,0.049487179483019776,1.0
129.0,123.009032,2.0,0.7,0.9,0.04871794871378901,0.95
130.0,146.181656,2.0,0.7,0.9,0.048737373734506054,1.0
131.0,126.470401,2.0,0.7,0.9,0.04797979797693029,0.95
132.0,133.177106,2.0,0.7,0.9,0.048009950246778794,1.0
133.0,119.10019,2.0,0.7,0.9,0.047263681590062376,0.95
134.0,115.812491,2.0,0.7,0.9,0.04730392156726361,1.0
135.0,196.271805,2.0,0.7,0.9,0.046568627449616554,0.95
136.0,124.375624,2.0,0.7,0.9,0.04661835748698186,1.0
137.0,117.130659,2.0,0.7,0.9,0.045893719805822436,0.95
138.0,120.693892,2.0,0.7,0.9,0.045952380951731764,1.0
139.0,152.64267,2.0,0.7,0.9,0.04523809523744605,0.95
140.0,127.359152,2.0,0.7,0.9,0.04530516431880079,1.0
141.0,157.578951,2.0,0.7,0.9,0.04460093896668812,0.95
142.0,123.382901,2.0,0.7,0.9,0.04467592592561666,1.0
143.0,119.685529,2.0,0.7,0.9,0.043981481481172216,0.95
144.0,171.732452,2.0,0.7,0.9,0.04406392694042575,1.0
145.0,131.097958,2.0,0.7,0.9,0.04337899543357643,0.95
146.0,168.366508,2.0,0.7,0.9,0.04346846846832102,1.0
147.0,129.872328,2.0,0.7,0.9,0.04279279279264534,0.95
148.0,143.302843,2.0,0.7,0.9,0.042888888888787044,1.0
149.0,119.5953,2.0,0.7,0.9,0.042222222222120374,0.95
150.0,129.128629,2.0,0.7,0.9,0.04232456140343842,1.0
151.0,121.171642,2.0,0.7,0.9,0.04166666666659631,0.95
152.0,162.761845,2.0,0.7,0.9,0.04177489177484316,1.0
153.0,163.426374,2.0,0.7,0.9,0.04112554112549251,0.95
154.0,122.603779,2.0,0.7,0.9,0.04123931623928265,1.0
155.0,152.762903,2.0,0.7,0.9,0.04059829059825701,0.95
156.0,174.031474,2.0,0.7,0.9,0.040717299578035854,1.0
157.0,286.222599,2.0,0.7,0.9,0.040084388185630794,0.95
158.0,165.106705,2.0,0.7,0.9,0.04020833333331728,1.0
159.0,191.953715,2.0,0.7,0.9,0.03958333333331729,0.95
160.0,172.985244,2.0,0.7,0.9,0.03971193415636751,1.0
161.0,152.478635,2.0,0.7,0.9,0.039094650205750224,0.95
162.0,149.314675,2.0,0.7,0.9,0.03922764227641509,1.0
163.0,202.11815,2.0,0.7,0.9,0.038617886178854116,0.95
164.0,133.719728,2.0,0.7,0.9,0.03875502008031598,1.0
165.0,149.190791,2.0,0.7,0.9,0.038152610441761756,0.95
166.0,132.607597,2.0,0.7,0.9,0.03829365079364712,1.0
167.0,262.958679,2.0,0.7,0.9,0.037698412698409026,0.95
168.0,318.997166,2.0,0.7,0.9,0.03784313725489942,1.0
169.0,165.560668,2.0,0.7,0.9,0.037254901960781774,0.95
170.0,144.656831,2.0,0.7,0.9,0.03740310077519204,1.0
171.0,144.361941,2.0,0.7,0.9,0.03682170542635483,0.95
172.0,143.344882,2.0,0.7,0.9,0.03697318007662713,1.0
173.0,170.562127,2.0,0.7,0.9,0.03639846743294897,0.95
174.0,129.305363,2.0,0.7,0.9,0.036553030303029456,1.0
175.0,141.297185,2.0,0.7,0.9,0.035984848484847634,0.95
176.0,168.94326,2.0,0.7,0.9,0.03614232209737768,1.0
177.0,114.264565,2.0,0.7,0.9,0.03558052434456869,0.95
178.0,118.868778,2.0,0.7,0.9,0.03574074074074033,1.0
179.0,142.944805,2.0,0.7,0.9,0.03518518518518477,0.95
180.0,112.696902,2.0,0.7,0.9,0.03534798534798506,1.0
181.0,125.856884,2.0,0.7,0.9,0.03479853479853451,0.95
182.0,135.256835,2.0,0.7,0.9,0.03496376811594183,1.0
183.0,123.850575,2.0,0.7,0.9,0.03442028985507226,0.95
184.0,115.689179,2.0,0.7,0.9,0.034587813620071545,1.0
185.0,114.479847,2.0,0.7,0.9,0.0340501792114694,0.95
186.0,116.939069,2.0,0.7,0.9,0.03421985815602827,1.0
187.0,168.95475,2.0,0.7,0.9,0.03368794326241125,0.95
188.0,114.158901,2.0,0.7,0.9,0.03385964912280695,1.0
189.0,116.045887,2.0,0.7,0.9,0.03333333333333327,0.95
190.0,132.694738,2.0,0.7,0.9,0.0335069444444444,1.0
191.0,124.238254,2.0,0.7,0.9,0.03298611111111107,0.95
192.0,160.128774,2.0,0.7,0.9,0.03316151202749138,1.0
193.0,142.91333,2.0,0.7,0.9,0.03264604810996561,0.95
194.0,113.452641,2.0,0.7,0.9,0.03282312925170066,1.0
195.0,114.841239,2.0,0.7,0.9,0.03231292517006801,0.95
196.0,121.528813,2.0,0.7,0.9,0.03249158249158248,1.0
197.0,129.077811,2.0,0.7,0.9,0.03198653198653197,0.95
198.0,164.704418,2.0,0.7,0.9,0.032166666666666656,1.0
199.0,127.133762,2.0,0.7,0.9,0.031666666666666655,0.95
200.0,144.603178,2.0,0.7,0.9,0.03184818481848184,1.0
201.0,191.202593,2.0,0.7,0.9,0.031353135313531344,0.95
202.0,129.210054,2.0,0.7,0.9,0.03153594771241829,1.0
203.0,123.245857,2.0,0.7,0.9,0.031045751633986922,0.95
204.0,115.493697,2.0,0.7,0.9,0.03122977346278317,1.0
205.0,116.535903,2.0,0.7,0.9,0.030744336569579287,0.95
206.0,189.758343,2.0,0.7,0.9,0.030929487179487177,1.0
207.0,118.175629,2.0,0.7,0.9,0.030448717948717945,0.95
208.0,113.293377,2.0,0.7,0.9,0.030634920634920633,1.0
209.0,136.617651,2.0,0.7,0.9,0.030158730158730156,0.95
210.0,113.107806,2.0,0.7,0.9,0.030345911949685528,1.0
211.0,113.62662,2.0,0.7,0.9,0.02987421383647798,0.95
212.0,138.2137,2.0,0.7,0.9,0.03006230529595015,1.0
213.0,117.018968,2.0,0.7,0.9,0.029595015576323977,0.95
214.0,121.945418,2.0,0.7,0.9,0.02978395061728394,1.0
215.0,113.718933,2.0,0.7,0.9,0.02932098765432098,0.95
216.0,113.601415,2.0,0.7,0.9,0.029510703363914367,1.0
217.0,190.874558,2.0,0.7,0.9,0.029051987767584088,0.95
218.0,114.470453,2.0,0.7,0.9,0.029242424242424236,1.0
219.0,119.4504,2.0,0.7,0.9,0.028787878787878782,0.95
220.0,131.89202,2.0,0.7,0.9,0.02897897897897897,1.0
221.0,120.524156,2.0,0.7,0.9,0.028528528528528517,0.95
222.0,134.019181,2.0,0.7,0.9,0.028720238095238083,1.0
223.0,121.718302,2.0,0.7,0.9,0.02827380952380951,0.95
224.0,114.313104,2.0,0.7,0.9,0.02846607669616518,1.0
225.0,163.620701,2.0,0.7,0.9,0.02802359882005899,0.95
226.0,117.16636,2.0,0.7,0.9,0.02821637426900584,1.0
227.0,114.670949,2.0,0.7,0.9,0.02777777777777777,0.95
228.0,135.409793,2.0,0.7,0.9,0.027971014492753618,1.0
229.0,113.163189,2.0,0.7,0.9,0.027536231884057967,0.95
230.0,113.480525,2.0,0.7,0.9,0.027729885057471263,1.0
231.0,119.594264,2.0,0.7,0.9,0.02729885057471264,0.95
232.0,116.948801,2.0,0.7,0.9,0.02749287749287749,1.0
233.0,172.869329,2.0,0.7,0.9,0.02706552706552706,0.95
234.0,117.796952,2.0,0.7,0.9,0.027259887005649713,1.0
235.0,140.510756,2.0,0.7,0.9,0.02683615819209039,0.95
236.0,172.669137,2.0,0.7,0.9,0.027030812324929966,1.0
237.0,110.626538,2.0,0.7,0.9,0.026610644257703077,0.95
238.0,115.071003,2.0,0.7,0.9,0.026805555555555555,1.0
239.0,156.442414,2.0,0.7,0.9,0.026388888888888892,0.95
240.0,118.067057,2.0,0.7,0.9,0.026584022038567495,1.0
241.0,110.184854,2.0,0.7,0.9,0.026170798898071626,0.95
242.0,169.638562,2.0,0.7,0.9,0.02636612021857923,1.0
243.0,133.777644,2.0,0.7,0.9,0.02595628415300546,0.95
244.0,192.995787,2.0,0.7,0.9,0.02615176151761517,1.0
245.0,122.614223,2.0,0.7,0.9,0.025745257452574513,0.95
246.0,115.163749,2.0,0.7,0.9,0.025940860215053752,1.0
247.0,163.612677,2.0,0.7,0.9,0.02553763440860214,0.95
248.0,127.071129,2.0,0.7,0.9,0.025733333333333327,1.0
249.0,112.986767,2.0,0.7,0.9,0.025333333333333326,0.95
250.0,127.639491,2.0,0.7,0.9,0.025529100529100523,1.0
251.0,132.957269,2.0,0.7,0.9,0.025132275132275124,0.95
252.0,148.217485,2.0,0.7,0.9,0.025328083989501305,1.0
253.0,115.052314,2.0,0.7,0.9,0.02493438320209973,0.95
254.0,118.644153,2.0,0.7,0.9,0.025130208333333327,1.0
255.0,175.837669,2.0,0.7,0.9,0.02473958333333333,0.95
256.0,124.911597,2.0,0.7,0.9,0.02493540051679586,1.0
257.0,115.069053,2.0,0.7,0.9,0.024547803617571057,0.95
258.0,117.492379,2.0,0.7,0.9,0.02474358974358974,1.0
259.0,118.337604,2.0,0.7,0.9,0.024358974358974356,0.95
260.0,171.240565,2.0,0.7,0.9,0.024554707379134857,1.0
261.0,118.458691,2.0,0.7,0.9,0.024173027989821884,0.95
262.0,143.559121,2.0,0.7,0.9,0.024368686868686866,1.0
263.0,137.737735,2.0,0.7,0.9,0.023989898989898985,0.95
264.0,117.022023,2.0,0.7,0.9,0.024185463659147862,1.0
265.0,116.747254,2.0,0.7,0.9,0.0238095238095238,0.95
266.0,119.690987,2.0,0.7,0.9,0.024004975124378103,1.0
267.0,114.976969,2.0,0.7,0.9,0.023631840796019894,0.95
268.0,130.652603,2.0,0.7,0.9,0.023827160493827156,1.0
269.0,116.665813,2.0,0.7,0.9,0.023456790123456785,0.95
270.0,140.896958,2.0,0.7,0.9,0.023651960784313718,1.0
271.0,162.400315,2.0,0.7,0.9,0.02328431372549019,0.95
272.0,118.344969,2.0,0.7,0.9,0.023479318734793184,1.0
273.0,121.109284,2.0,0.7,0.9,0.023114355231143552,0.95
274.0,157.44907,2.0,0.7,0.9,0.02330917874396135,1.0
275.0,119.488233,2.0,0.7,0.9,0.02294685990338164,0.95
276.0,173.497343,2.0,0.7,0.9,0.023141486810551556,1.0
277.0,118.72339,2.0,0.7,0.9,0.02278177458033573,0.95
278.0,120.286547,2.0,0.7,0.9,0.022976190476190473,1.0
279.0,172.86327,2.0,0.7,0.9,0.02261904761904762,0.95
280.0,129.332172,2.0,0.7,0.9,0.022813238770685577,1.0
281.0,116.807838,2.0,0.7,0.9,0.022458628841607563,0.95
282.0,141.197118,2.0,0.7,0.9,0.022652582159624412,1.0
283.0,116.381988,2.0,0.7,0.9,0.022300469483568074,0.95
284.0,119.942915,2.0,0.7,0.9,0.02249417249417249,1.0
285.0,156.169662,2.0,0.7,0.9,0.02214452214452214,0.95
286.0,123.777077,2.0,0.7,0.9,0.022337962962962955,1.0
287.0,180.558743,2.0,0.7,0.9,0.021990740740740734,0.95
288.0,126.314391,2.0,0.7,0.9,0.022183908045977006,1.0
289.0,128.620348,2.0,0.7,0.9,0.021839080459770108,0.95
290.0,174.097748,2.0,0.7,0.9,0.02203196347031963,1.0
291.0,135.656314,2.0,0.7,0.9,0.02168949771689497,0.95
292.0,137.551087,2.0,0.7,0.9,0.021882086167800446,1.0
293.0,145.418066,2.0,0.7,0.9,0.021541950113378675,0.95
294.0,139.992789,2.0,0.7,0.9,0.021734234234234227,1.0
295.0,222.195312,2.0,0.7,0.9,0.02139639639639639,0.95
296.0,140.270517,2.0,0.7,0.9,0.02158836689038031,1.0
297.0,153.084912,2.0,0.7,0.9,0.02125279642058165,0.95
298.0,169.329619,2.0,0.7,0.9,0.02144444444444444,1.0
299.0,136.264214,2.0,0.7,0.9,0.021111111111111105,0.95
300.0,131.134012,2.0,0.7,0.9,0.021302428256070635,1.0
301.0,135.46716,2.0,0.7,0.9,0.020971302428256067,0.95
302.0,133.612362,2.0,0.7,0.9,0.021162280701754382,1.0
303.0,196.129828,2.0,0.7,0.9,0.02083333333333333,0.95
304.0,135.153485,2.0,0.7,0.9,0.021023965141612196,1.0
305.0,139.06893,2.0,0.7,0.9,0.02069716775599128,0.95
306.0,134.143186,2.0,0.7,0.9,0.020887445887445885,1.0
307.0,138.487932,2.0,0.7,0.9,0.02056277056277056,0.95
308.0,141.540733,2.0,0.7,0.9,0.02075268817204301,1.0
309.0,155.45372,2.0,0.7,0.9,0.020430107526881718,0.95
310.0,135.021475,2.0,0.7,0.9,0.020619658119658116,1.0
311.0,182.986764,2.0,0.7,0.9,0.020299145299145296,0.95
312.0,129.255419,2.0,0.7,0.9,0.020488322717622076,1.0
313.0,128.806983,2.0,0.7,0.9,0.02016985138004246,0.95
314.0,187.173144,2.0,0.7,0.9,0.020358649789029532,1.0
315.0,190.088486,2.0,0.7,0.9,0.020042194092827002,0.95
316.0,152.092556,2.0,0.7,0.9,0.020230607966457023,1.0
317.0,129.397869,2.0,0.7,0.9,0.019916142557651992,0.95
318.0,111.154921,2.0,0.7,0.9,0.020104166666666666,1.0
319.0,172.081208,2.0,0.7,0.9,0.019791666666666666,0.95
320.0,133.325209,2.0,0.7,0.9,0.019979296066252587,1.0
321.0,126.354402,2.0,0.7,0.9,0.019668737060041408,0.95
322.0,110.185122,2.0,0.7,0.9,0.0198559670781893,1.0
323.0,112.005356,2.0,0.7,0.9,0.01954732510288066,0.95
324.0,112.175939,2.0,0.7,0.9,0.019734151329243353,1.0
325.0,115.001744,2.0,0.7,0.9,0.019427402862985686,0.95
326.0,119.232459,2.0,0.7,0.9,0.019613821138211383,1.0
327.0,184.336894,2.0,0.7,0.9,0.019308943089430895,0.95
328.0,119.704338,2.0,0.7,0.9,0.019494949494949492,1.0
329.0,118.573358,2.0,0.7,0.9,0.019191919191919187,0.95
330.0,168.118249,2.0,0.7,0.9,0.01937751004016064,1.0
331.0,157.16777,2.0,0.7,0.9,0.01907630522088353,0.95
332.0,127.917293,2.0,0.7,0.9,0.01926147704590818,1.0
333.0,149.904409,2.0,0.7,0.9,0.018962075848303388,0.95
334.0,132.46488,2.0,0.7,0.9,0.01914682539682539,1.0
335.0,161.527499,2.0,0.7,0.9,0.018849206349206345,0.95
336.0,125.753941,2.0,0.7,0.9,0.019033530571992106,1.0
337.0,120.647681,2.0,0.7,0.9,0.018737672583826425,0.95
338.0,141.151438,2.0,0.7,0.9,0.018921568627450976,1.0
339.0,109.787211,2.0,0.7,0.9,0.018627450980392153,0.95
340.0,122.267235,2.0,0.7,0.9,0.01881091617933723,1.0
341.0,109.029055,2.0,0.7,0.9,0.018518518518518517,0.95
342.0,120.527399,2.0,0.7,0.9,0.018701550387596896,1.0
343.0,174.237587,2.0,0.7,0.9,0.018410852713178293,0.95
344.0,122.399874,2.0,0.7,0.9,0.018593448940269746,1.0
345.0,116.00049,2.0,0.7,0.9,0.018304431599229284,0.95
346.0,113.184402,2.0,0.7,0.9,0.018486590038314175,1.0
347.0,120.572627,2.0,0.7,0.9,0.018199233716475097,0.95
348.0,186.966668,2.0,0.7,0.9,0.01838095238095238,1.0
349.0,137.166235,2.0,0.7,0.9,0.018095238095238095,0.95
350.0,112.371879,2.0,0.7,0.9,0.018276515151515155,1.0
351.0,113.365534,2.0,0.7,0.9,0.017992424242424247,0.95
352.0,112.684004,2.0,0.7,0.9,0.01817325800376648,1.0
353.0,110.701891,2.0,0.7,0.9,0.017890772128060266,0.95
354.0,135.492168,2.0,0.7,0.9,0.01807116104868914,1.0
355.0,115.991565,2.0,0.7,0.9,0.017790262172284643,0.95
356.0,130.136866,2.0,0.7,0.9,0.01797020484171322,1.0
357.0,119.645724,2.0,0.7,0.9,0.01769087523277467,0.95
358.0,141.984103,2.0,0.7,0.9,0.017870370370370366,1.0
359.0,250.14457,2.0,0.7,0.9,0.017592592592592587,0.95
360.0,131.330986,2.0,0.7,0.9,0.01777163904235727,1.0
361.0,141.30373,2.0,0.7,0.9,0.01749539594843462,0.95
362.0,137.897247,2.0,0.7,0.9,0.01767399267399267,1.0
363.0,114.463125,2.0,0.7,0.9,0.017399267399267393,0.95
364.0,114.024001,2.0,0.7,0.9,0.01757741347905282,1.0
365.0,111.633771,2.0,0.7,0.9,0.017304189435336972,0.95
366.0,119.000053,2.0,0.7,0.9,0.01748188405797101,1.0
367.0,171.559198,2.0,0.7,0.9,0.01721014492753623,0.95
368.0,140.65167,2.0,0.7,0.9,0.017387387387387383,1.0
369.0,117.681768,2.0,0.7,0.9,0.017117117117117112,0.95
370.0,131.066309,2.0,0.7,0.9,0.01729390681003584,1.0
371.0,110.34534,2.0,0.7,0.9,0.01702508960573476,0.95
372.0,111.208269,2.0,0.7,0.9,0.017201426024955432,1.0
373.0,114.0894,2.0,0.7,0.9,0.016934046345811048,0.95
374.0,115.311399,2.0,0.7,0.9,0.01710992907801418,1.0
375.0,116.430258,2.0,0.7,0.9,0.01684397163120567,0.95
376.0,117.529624,2.0,0.7,0.9,0.01701940035273368,1.0
377.0,117.921852,2.0,0.7,0.9,0.016754850088183414,0.95
378.0,160.953062,2.0,0.7,0.9,0.016929824561403503,1.0
379.0,117.909692,2.0,0.7,0.9,0.016666666666666663,0.95
380.0,119.17084,2.0,0.7,0.9,0.01684118673647469,1.0
381.0,132.725942,2.0,0.7,0.9,0.016579406631762647,0.95
382.0,163.106599,2.0,0.7,0.9,0.016753472222222215,1.0
383.0,339.332519,2.0,0.7,0.9,0.01649305555555555,0.95
384.0,121.586143,2.0,0.7,0.9,0.016666666666666663,1.0
385.0,112.868331,2.0,0.7,0.9,0.016407599309153708,0.95
386.0,121.871408,2.0,0.7,0.9,0.0165807560137457,1.0
387.0,142.596603,2.0,0.7,0.9,0.016323024054982815,0.95
388.0,374.852422,2.0,0.7,0.9,0.016495726495726493,1.0
389.0,203.056378,2.0,0.7,0.9,0.016239316239316237,0.95
390.0,409.500482,2.0,0.7,0.9,0.016411564625850337,1.0
391.0,698.54538,2.0,0.7,0.9,0.01615646258503401,0.95
392.0,290.718554,2.0,0.7,0.9,0.016328257191201352,1.0
393.0,548.713318,2.0,0.7,0.9,0.016074450084602364,0.95
394.0,312.298469,2.0,0.7,0.9,0.016245791245791244,1.0
395.0,717.046283,2.0,0.7,0.9,0.01599326599326599,0.95
396.0,701.482202,2.0,0.7,0.9,0.016164154103852593,1.0
397.0,513.50104,2.0,0.7,0.9,0.01591289782244556,0.95
398.0,343.749309,2.0,0.7,0.9,0.01608333333333333,1.0
399.0,396.472778,2.0,0.7,0.9,0.01583333333333333,0.95
400.0,368.095704,2.0,0.7,0.9,0.016003316749585404,1.0
401.0,183.254771,2.0,0.7,0.9,0.01575456053067993,0.95
402.0,618.148818,2.0,0.7,0.9,0.015924092409240923,1.0
403.0,372.780357,2.0,0.7,0.9,0.015676567656765675,0.95
404.0,298.924964,2.0,0.7,0.9,0.01584564860426929,1.0
405.0,176.140184,2.0,0.7,0.9,0.015599343185550077,0.95
406.0,320.776473,2.0,0.7,0.9,0.015767973856209146,1.0
407.0,382.868993,2.0,0.7,0.9,0.015522875816993461,0.95
408.0,232.715036,2.0,0.7,0.9,0.015691056910569105,1.0
409.0,125.776908,2.0,0.7,0.9,0.015447154471544714,0.95
